feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.00021469148639995317,8.445601107358672e-07,0.0016943365456949324,-0.00032415099107253566,3.605767650001304e-06,-0.006674338405742547,0.00021469148639995317,8.445601107358672e-07,0.0016943365456949324,-0.00032415099107253566,3.605767650001304e-06,-0.006674338405742547
command_pitch,-7.213603119169907e-05,-1.9413113065013244e-07,-0.00047903442714276916,7.899547978943499e-05,2.4371530958143357e-06,0.0013814442966930897,-7.213603119169907e-05,-1.9413113065013244e-07,-0.00047903442714276916,7.899547978943499e-05,2.4371530958143357e-06,0.0013814442966930897
command_yaw,0.00016122176053120314,8.455021482862706e-07,-5.710786429677267e-05,-0.00031307703459309075,2.6177612297354864e-06,-0.00427509272281906,0.00016122176053120314,8.455021482862706e-07,-5.710786429677267e-05,-0.00031307703459309075,2.6177612297354864e-06,-0.00427509272281906
command_throttle,-0.001088471830059925,1.0658894273020275e-05,-0.31962831701676353,0.0012823926307808822,-0.00026237114305451275,0.09411813915388022,-0.001088471830059925,1.0658894273020275e-05,-0.31962831701676353,0.0012823926307808822,-0.00026237114305451275,0.09411813915388022
roll,0.9054475426905524,0.00031492652427127796,0.35147988635724037,0.011064217407391767,-0.000529678258294312,0.3325426411823409,0.9054475426905524,0.00031492652427127796,0.35147988635724037,0.011064217407391767,-0.000529678258294312,0.3325426411823409
pitch,0.02627212885779044,0.9988857763625715,-0.09104348112288604,0.21880599061410733,-0.0003282183474947255,0.56806301323803,0.02627212885779044,0.9988857763625715,-0.09104348112288604,0.21880599061410733,-0.0003282183474947255,0.56806301323803
yaw,0.00015967709674817506,-5.423379729804779e-07,0.21821887805316859,-0.00047604070217751996,4.285975915137984e-05,0.015328293029091253,0.00015967709674817506,-5.423379729804779e-07,0.21821887805316859,-0.00047604070217751996,4.285975915137984e-05,0.015328293029091253
roll_rate,0.00022961766072977682,5.578303396745721e-05,-0.022203093784551875,0.9777831376323184,-6.59572195053502e-05,-0.04128779063628624,0.00022961766072977682,5.578303396745721e-05,-0.022203093784551875,0.9777831376323184,-6.59572195053502e-05,-0.04128779063628624
pitch_rate,-0.00017849248427142394,-1.4247682386171703e-06,0.03425530638504015,-0.0011316302861331213,0.9994228679639668,-0.019554004975975592,-0.00017849248427142394,-1.4247682386171703e-06,0.03425530638504015,-0.0011316302861331213,0.9994228679639668,-0.019554004975975592
yaw_rate,0.0014749486425555225,3.0920806694022354e-05,0.1501944966371993,-0.008791101478117094,-0.0002258514134648709,0.7892551630761935,0.0014749486425555225,3.0920806694022354e-05,0.1501944966371993,-0.008791101478117094,-0.0002258514134648709,0.7892551630761935
position_x,-4.6897207648145196e-14,-5.716540040087654e-15,7.007863533597618e-11,-4.225738961833698e-13,1.266043669920506e-13,-4.961794014504155e-11,-4.6897207648145196e-14,-5.716540040087654e-15,7.007863533597618e-11,-4.225738961833698e-13,1.266043669920506e-13,-4.961794014504155e-11
position_y,1.154781125761377e-14,1.3570840604487199e-15,-1.6614183311360307e-11,9.985756987015291e-14,-3.002175903605342e-14,1.1758425920270017e-11,1.154781125761377e-14,1.3570840604487199e-15,-1.6614183311360307e-11,9.985756987015291e-14,-3.002175903605342e-14,1.1758425920270017e-11
position_z,1.8160534463904735e-06,1.0974635897605685e-08,3.977687182765102e-06,-3.657140409017974e-06,-3.51384466176744e-08,-3.196449617728791e-05,1.8160534463904735e-06,1.0974635897605685e-08,3.977687182765102e-06,-3.657140409017974e-06,-3.51384466176744e-08,-3.196449617728791e-05
velocity_x,0.0003947422868803384,1.6123073626652745e-06,0.0007319736880154386,-0.000587608315566985,2.346643242452401e-06,-0.011025672354635918,0.0003947422868803384,1.6123073626652745e-06,0.0007319736880154386,-0.000587608315566985,2.346643242452401e-06,-0.011025672354635918
velocity_y,5.80657263365415e-05,2.6378986355546694e-07,0.0010148752445271155,-0.00010037852652707467,2.530448804177854e-06,-0.002358520296089513,5.80657263365415e-05,2.6378986355546694e-07,0.0010148752445271155,-0.00010037852652707467,2.530448804177854e-06,-0.002358520296089513
velocity_z,-2.801198756141992e-06,2.868595729541236e-08,-0.0006383923453734612,9.835752710757649e-06,-1.1558872756100773e-06,0.00043913672709023277,-2.801198756141992e-06,2.868595729541236e-08,-0.0006383923453734612,9.835752710757649e-06,-1.1558872756100773e-06,0.00043913672709023277
altitude,-1.8160534461970048e-06,-1.0974636071615961e-08,-3.977687459706363e-06,3.6571404689739388e-06,3.513843997265858e-08,3.1964496111626926e-05,-1.8160534461970048e-06,-1.0974636071615961e-08,-3.977687459706363e-06,3.6571404689739388e-06,3.513843997265858e-08,3.1964496111626926e-05
vertical_speed,2.801198760299255e-06,-2.8685959030923588e-08,0.000638392345117208,-9.835752654250388e-06,1.1558872592212798e-06,-0.0004391367270835996,2.801198760299255e-06,-2.8685959030923588e-08,0.000638392345117208,-9.835752654250388e-06,1.1558872592212798e-06,-0.0004391367270835996
heading,0.00015967709676516112,-5.42337974332438e-07,0.21821887805376639,-0.0004760407022935392,4.285975918088445e-05,0.015328293029043191,0.00015967709676516112,-5.42337974332438e-07,0.21821887805376639,-0.0004760407022935392,4.285975918088445e-05,0.015328293029043191
