feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,2.7237739477076466e-06,-1.487950678771811e-07,-0.0002178422112831803,-3.714230839232532e-05,-1.7045064369183108e-06,0.00010770032284731169,2.7237739477076466e-06,-1.487950678771811e-07,-0.0002178422112831803,-0.0003262325406695713,-0.000678487214311699,0.00010770032284731169
command_pitch,1.8562036834599426e-05,1.7472941733745875e-07,0.00024154643128709396,2.3917510200149938e-05,1.718772150725967e-06,-0.0004609899927937489,1.8562036834599426e-05,1.7472941733745875e-07,0.00024154643128709396,-0.0006339383678331871,-0.0010644102473936893,-0.0004609899927937489
command_yaw,2.9968582313485854e-07,-2.2923724023375036e-07,0.00027905459048803904,0.0001441093337338805,2.0509895174428724e-06,0.00024208223606498705,2.9968582313485854e-07,-2.2923724023375036e-07,0.00027905459048803904,-0.0018384878706058402,-0.00317381982817643,0.00024208223606498705
command_throttle,-2.847407964159792e-05,5.207212854291979e-07,-0.0105557657111321,0.00031439350342883345,5.988788664446077e-07,-0.0013471450338730243,-2.847407964159792e-05,5.207212854291979e-07,-0.0105557657111321,-0.0030377983631769507,-0.00528750282530825,-0.0013471450338730243
roll,0.2474227147265854,-9.375406600540617e-06,0.03542837536791983,0.003524818321604833,-6.212580861166744e-05,0.019023845575599142,0.2474227147265854,-9.375406600540617e-06,0.03542837536791983,-0.015791131845975727,-0.021589055498104772,0.019023845575599142
pitch,-0.0005322100040718934,0.24997146422324765,-0.024897121563509407,0.0015716087765683439,1.4740148281402098e-05,0.030182416378955426,-0.0005322100040718934,0.24997146422324765,-0.024897121563509407,-0.007009932609363309,-0.012071852491179199,0.030182416378955426
yaw,1.5167087968704482e-05,-1.9514808359553402e-07,0.12265831325142841,-5.774344803482067e-05,3.022824551703987e-07,0.0004200226983251679,1.5167087968704482e-05,-1.9514808359553402e-07,0.12265831325142841,-0.0007905298430704349,-0.0006822329866478926,0.0004200226983251679
roll_rate,6.389712053082084e-05,4.406144662693693e-07,-0.0024734245686952876,0.2490653900101094,-9.254526651393954e-06,-0.00047183257330940244,6.389712053082084e-05,4.406144662693693e-07,-0.0024734245686952876,-0.24688224488406194,0.0034117886250168775,-0.00047183257330940244
pitch_rate,-1.4902587239068508e-05,4.403511963437901e-08,0.00014336805465596123,-0.00011632298954212104,0.24997921509202875,-0.00021161378165892824,-1.4902587239068508e-05,4.403511963437901e-08,0.00014336805465596123,0.000727657713648073,-0.24887906181594727,-0.00021161378165892824
yaw_rate,7.802452478368917e-05,2.195650103318848e-06,0.0040520590059498155,-0.00011089421120256959,-4.017837395604631e-06,0.24523376684650672,7.802452478368917e-05,2.195650103318848e-06,0.0040520590059498155,0.0008791054250023653,0.0016486718086374547,0.24523376684650672
