feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_throttle,-3.317264770004317e-30,1.3966977445940977e-30,1.4454434097080425e-26,2.936659777522509e-17,3.5015623066293e-17,-9.340734266992732e-18,858293.631093114,-3620355.296377153,-3.1945027160778765e-31,0.0,0.0,-0.018107379791265976,3.1945027160778765e-31,0.018107379791265976,1.4454434097080425e-26
roll,0.16666666666666696,-0.08158808479532176,-1401.1134502923965,0.08058798940558183,0.046998676500822366,-0.14878885034929243,-22447804.63157895,74700922.1614035,-0.040574744152046795,0.0,0.0,0.37734375,0.040574744152046795,-0.37734375,-1401.1134502923965
pitch,-0.3404636620147964,0.16666666666666763,2862.170975367964,0.018834411865930704,0.009830248930170721,-0.037937471142626945,5847935.438531903,16801209.04316097,0.08288530465949856,0.0,0.0,-0.0006784834001045612,-0.08288530465949856,0.0006784834001045612,2862.170975367964
yaw,-1.9826045652636168e-05,9.705420254039167e-06,0.16666666666666707,2.205158178630811e-06,1.19098388410209e-06,-4.3632700994778726e-06,77.86874153468065,2038.8284055025185,4.826759805484713e-06,0.0,0.0,5.107090118095917e-06,-4.826759805484713e-06,-5.107090118095917e-06,0.16666666666666707
roll_rate,9.485453489285817e-25,-4.650672582036044e-25,-7.967032267892925e-21,0.5105037835531137,0.6062806201233799,-0.13404271438299473,-59153890.89842047,249516126.48308507,-2.332797658293325e-25,0.0,0.0,1.1400938034144499,2.332797658293325e-25,-1.1400938034144499,-7.967032267892925e-21
pitch_rate,7.743997810815943e-25,-3.786393224841191e-25,-6.486235297080515e-21,0.26060448558183746,0.3506998461765058,0.03939177165207341,-23736047.302487664,100120659.70616443,-1.8944521457442943e-25,0.0,0.0,0.45977580681343355,1.8944521457442943e-25,-0.45977580681343355,-6.486235297080515e-21
yaw_rate,7.822451330658021e-24,-3.831759991066873e-24,-6.536608503595015e-20,-0.7388461662339724,-0.7074838853547591,0.6387963702703513,119974585.61152035,-506062972.7570621,-1.915196889914302e-24,0.0,0.0,-2.3264013881680348,1.915196889914302e-24,2.3264013881680348,-6.536608503595015e-20
position_x,-4.950814620018508e-37,2.395914803883021e-37,4.237491210555777e-33,1.887786053867062e-24,1.0640816266965388e-24,-3.720043608936703e-24,0.44534933882617384,-1.8785212649242364,1.2215015400692157e-37,0.0,0.0,2.740107800880565e-10,-1.2215015400692157e-37,-2.740107800880565e-10,4.237491210555777e-33
position_y,-1.3204686175546307e-37,6.547314214434972e-38,1.1003569277146661e-33,4.768604280127297e-25,2.7329428037494144e-25,-8.616307870779324e-25,-0.10558093607788258,0.445349338826171,3.2336933036137975e-38,0.0,0.0,-6.496094668823047e-11,-3.2336933036137975e-38,6.496094668823047e-11,1.1003569277146661e-33
position_z,-0.684628430465622,0.33514492753623365,5755.618871415371,0.0659011607931116,0.03505262373219329,-0.13089931771138358,5707022.832938778,57768029.84934719,0.16666666666666732,0.0,0.0,0.12134105744748423,-0.16666666666666732,-0.12134105744748423,5755.618871415371
velocity_z,1.4678244350747465e-30,-4.338607180810828e-31,2.787214486745401e-27,-2.956601739616523e-18,2.934160660558938e-17,9.09613077879067e-17,1866035.3236975153,-7871095.185422016,8.582389615734615e-32,0.0,0.0,0.46456403985746136,-8.582389615734615e-32,-0.46456403985746136,2.787214486745401e-27
altitude,0.684628430465622,-0.33514492753623365,-5755.618871415371,-0.0659011607931116,-0.03505262373219329,0.13089931771138358,-5707022.832938778,-57768029.84934719,-0.16666666666666732,0.0,0.0,-0.12134105744748423,0.16666666666666732,0.12134105744748423,-5755.618871415371
vertical_speed,-1.949312629994432e-30,3.533795512518299e-31,-5.4198377537226094e-27,-7.181101281690781e-17,-6.602547587067261e-17,5.718508732108329e-17,-1866035.323697564,7871095.185422225,-8.59637767629294e-32,0.0,0.0,-0.46456403985746064,8.59637767629294e-32,0.46456403985746064,-5.4198377537226094e-27
heading,-1.982604565263616e-05,9.705420254039167e-06,0.1666666666666671,1.885922510658422e-06,1.0018101108186297e-06,-3.7511423624584008e-06,170.42453295390814,1651.2800917640825,4.826759805484713e-06,0.0,0.0,3.4209034900488237e-06,-4.826759805484713e-06,-3.4209034900488237e-06,0.1666666666666671
