feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,-0.0001908701660012916,0.0,0.0025191951739848804,0.005188774509397915,0.001020138221001131,-0.00930375339117839,-0.0001908701660012916,0.0,0.0025191951739848804,-0.005060572620157711,-0.000783997832381577,-0.00930375339117839
command_pitch,-0.0001274907225526327,0.0,-0.00285286536060899,-0.0015755777792911523,-0.0008867309371024403,0.011975526969759013,-0.0001274907225526327,0.0,-0.00285286536060899,0.0008110895197506516,-0.0005080954349240387,0.011975526969759013
command_yaw,0.0010817125652515646,0.0,-0.04712154037400076,0.00855684105347523,0.0020157045078569432,-0.0212636877186023,0.0010817125652515646,0.0,-0.04712154037400076,-0.006255898266501232,0.0013133726709318764,-0.0212636877186023
command_throttle,-0.04572174257966294,0.002372835975377597,-2.4048769694960246,0.3551085422665937,0.084622167193074,-0.7790009669513343,-0.04572174257966294,0.002372835975377597,-2.4048769694960246,-0.3396942678618616,-0.07617479281473291,-0.7790009669513343
roll,0.81521834816458,-0.01846623471350163,8.30622878195457,-2.3877794693986947,-0.6327986543511015,5.866215836961301,0.81521834816458,-0.01846623471350163,8.30622878195457,2.345300936557403,0.6140010552992614,5.866215836961301
pitch,-0.1212758012039504,0.9914844681310212,3.752665456480772,-1.2041725006542658,-0.3828002519062217,3.8803505438518147,-0.1212758012039504,0.9914844681310212,3.752665456480772,1.1589188335222869,0.32698749672330774,3.8803505438518147
yaw,-0.010427864216904649,0.000912294903458277,0.07829008705443384,0.016605451401151616,0.0029326530155467383,-0.0426849788589329,-0.010427864216904649,0.000912294903458277,0.07829008705443384,-0.016703507502092117,-0.0023765594279029334,-0.0426849788589329
roll_rate,0.001029027265966479,-0.0006359234469595627,0.31037012607338754,1.0414773343950992,0.02680008402351227,-0.28164866475554917,0.001029027265966479,-0.0006359234469595627,0.31037012607338754,-1.0396507873757503,-0.02099268292631742,-0.28164866475554917
pitch_rate,-0.0009193222297338006,0.0,-0.19801050099610548,0.04731372885238466,1.0186639534552677,-0.1908434800750368,-0.0009193222297338006,0.0,-0.19801050099610548,-0.04417224392751133,-1.0135324556317866,-0.1908434800750368
yaw_rate,0.00630156492860271,0.000351707986647643,-0.09466006725268813,0.2565235045399592,0.07393296194322868,0.3233678631902704,0.00630156492860271,0.000351707986647643,-0.09466006725268813,-0.2539986337374296,-0.06983486504881026,0.3233678631902704
position_x,-8.569872245993835e-12,0.0,-3.8580507165455375e-10,2.3049462065888335e-10,5.2545660319686324e-11,-5.423402692620463e-10,-8.569872245993835e-12,0.0,-3.8580507165455375e-10,-2.2510892945466717e-10,-4.714805916845044e-11,-5.423402692620463e-10
position_y,1.1622606574982608e-16,0.0,-1.3419462696899472e-14,-3.138086723727563e-14,-4.01986005864228e-15,2.655663280083787e-14,1.1622606574982608e-16,0.0,-1.3419462696899472e-14,3.16626970485414e-14,4.231235670994667e-15,2.655663280083787e-14
position_z,0.0,0.0,2.9924358134427584e-05,0.00011641951707544142,2.5675560460124596e-05,-0.00021257512514124232,0.0,0.0,2.9924358134427584e-05,-0.00011333281778688116,-2.4840846441220625e-05,-0.00021257512514124232
velocity_x,0.0,0.0,0.008904799012711465,0.005529128099258308,0.001882513009945856,-0.01862355951852164,0.0,0.0,0.008904799012711465,-0.005409059582188571,-0.0016165441372097944,-0.01862355951852164
velocity_y,1.5690399151642464e-05,0.0,-0.002236450698422901,-0.0012649668877726143,-0.00014640032983025494,0.001315522774513667,1.5690399151642464e-05,0.0,-0.002236450698422901,0.0013089800347929168,0.00019011282334569808,0.001315522774513667
velocity_z,3.95194564762873e-05,0.0,-0.0007544810904933706,-0.0015938247541993204,-0.00036847704136344,0.003565490476978253,3.95194564762873e-05,0.0,-0.0007544810904933706,0.0015752091059421788,0.00036195666577891375,0.003565490476978253
altitude,0.0,0.0,-0.00027291193609770584,-2.569719696319738e-05,0.0,0.00019051917806772582,0.0,0.0,-0.00027291193609770584,3.05784280387667e-05,0.0,0.00019051917806772582
vertical_speed,-1.724287981104373e-16,0.0,0.0,4.0543090642826146e-05,1.5672528669736e-05,-0.000605302249854759,-1.724287981104373e-16,0.0,0.0,-5.642833726864964e-05,-1.4752664910278983e-05,-0.000605302249854759
heading,-0.001881062675854073,0.0,0.06683466499553593,0.06796622972175322,0.01702643879656498,-0.14891128096382295,-0.001881062675854073,0.0,0.06683466499553593,-0.06839485552787927,-0.017312797330279798,-0.14891128096382295
mode_guided_nogps,-0.001788264707280086,0.0,-0.014575788746452321,0.003213783887803402,0.0003212064121498376,0.0008155774979985636,-0.001788264707280086,0.0,-0.014575788746452321,-0.0035064476502914585,-0.001676842875587318,0.0008155774979985636
mode_stabilize,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
